[2025-11-09T08:07:46.748Z] RUN_START symbols=1 from=2025-09-01 to=2025-09-05 interval=day mode=mock runId=run-1762675666748 resume=false
[2025-11-09T08:07:47.970Z] JOB_START AAPL
[2025-11-09T08:26:30.243Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:31.749Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:33.261Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:34.763Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:36.266Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:37.770Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:39.269Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:40.774Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:42.280Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:43.782Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:45.285Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:46.786Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:48.289Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:49.789Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:51.291Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:52.800Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:54.314Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:55.818Z] USAGE cpu=0% rssMb=132.9
[2025-11-09T08:26:57.322Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:26:58.826Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:00.327Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:01.839Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:03.354Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:04.869Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:06.371Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:07.871Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:09.370Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:10.886Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:12.387Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:13.887Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:15.403Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:16.903Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:18.403Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:19.919Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:21.418Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:22.933Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:24.435Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:25.935Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:27.435Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:28.935Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:30.450Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:31.953Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:33.453Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:34.968Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:36.481Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:37.982Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:39.482Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:40.998Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:42.500Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:44.002Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:45.515Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:47.018Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:48.531Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:50.046Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:51.549Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:53.052Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:54.561Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:56.076Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:57.579Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:27:59.079Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:00.581Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:02.085Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:03.599Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:05.101Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:06.612Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:08.115Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:09.617Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:11.131Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:12.635Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:14.151Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:15.657Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:17.165Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:18.677Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:20.182Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:21.685Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:23.191Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:24.691Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:26.206Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:27.709Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:29.214Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:30.716Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:32.226Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:33.742Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:35.256Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:36.764Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:38.279Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:39.782Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:41.285Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:42.797Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:44.312Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:45.825Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:47.339Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:48.853Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:50.352Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:51.854Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:53.370Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:54.870Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:56.385Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:57.886Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:28:59.401Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:00.901Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:02.401Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:03.901Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:05.410Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:06.917Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:08.419Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:09.924Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:11.435Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:12.935Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:14.436Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:15.944Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:17.451Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:18.952Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:20.464Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:21.964Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:23.467Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:24.972Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:26.474Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:27.983Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:29.497Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:31.002Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:32.517Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:34.018Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:35.523Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:37.035Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:38.552Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:40.066Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:41.566Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:43.069Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:44.584Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:46.098Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:47.612Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:49.115Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:50.622Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:52.133Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:53.648Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:55.157Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:56.668Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:58.176Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:29:59.688Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:30:01.188Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:30:02.689Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:30:04.202Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:30:05.716Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:30:07.229Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:30:08.732Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:30:10.235Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:30:11.751Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:30:13.265Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:30:14.774Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:30:16.282Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:30:17.797Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:30:19.301Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:30:20.801Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:30:22.310Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:30:23.818Z] USAGE cpu=0% rssMb=133.5
[2025-11-09T08:30:25.332Z] USAGE cpu=0% rssMb=133.5
